Region-centroid-col,Region-centroid-row,Region-pixel-count,Short-line-density-5,Short-line-density-2,Vedge-mean,Vegde-sd,Hedge-mean,Hedge-sd,Intensity-mean,Rawred-mean,Rawblue-mean,Rawgreen-mean,Exred-mean,Exblue-mean,Exgreen-mean,Value-mean,Saturatoin-mean,Hue-mean,Class
-0.9996313924108223,-0.9990588160129285,0.0,2.4106684711372743,-0.19455170047579257,-0.26952807251578803,-0.12163601698316612,-0.1638512826296173,-0.1041086808401378,2.021859418017,2.1144530367218293,1.943789598406856,2.0038672156909527,-0.8038248492965347,1.137484285767421,-1.1211822064761705,1.9490911456147813,-1.1073544742451018,-0.4764354688719884,2
1.4407058135161266,-1.938656481087138,0.0,-0.35704731841351994,-0.19455170047579257,-0.3724724811488206,-0.1212656212572349,-0.22542068973871437,-0.1236091135283735,2.1480070189443357,2.123968957661495,2.094429429949073,2.2116836108705793,-1.9647246204974225,1.4043655934331092,-0.40924783890262556,2.1018567558252745,-0.9603866269567564,-0.6511122581947554,2
0.4124738447266818,-0.9642589024916615,0.0,-0.35704731841351994,-0.19455170047579257,0.5746179727846056,-0.04287561128771695,-0.625621400960724,-0.1354586707473717,-0.9105839015081825,-0.8767030426428403,-0.9490085451208167,-0.8872238778757533,1.0478584519373029,-1.0032446593521898,0.6490331851006167,-0.9845291929604041,-1.3631483559183524,-0.3224963371193509,5
-1.6851193716037856,-0.49446006995455666,0.0,2.4106684711372743,-0.19455170047579257,0.05989537371876001,-0.09744374754170039,-0.42552070594893954,-0.12471093729591991,0.4867418724765671,0.4174556905848521,0.6314344953281887,0.37495443160416403,-1.024491723691501,1.3646171983100714,-1.2847347302567433,0.6182165284423496,-0.3905072210708543,-0.48217527128374343,4
1.2213496601743783,1.2455356061087943,0.0,-0.35704731841351994,-0.19455170047579257,-0.39306110049030485,-0.11265401642129418,-0.11767465674367893,-0.12377127554967583,0.24900244720428077,0.23665410625503794,0.3020690535639338,0.1946431313717852,-0.31451999205017284,0.5582949039497545,-0.6305247217210771,0.2842031922732628,-0.5984157515312865,-0.47798045177195003,6
0.12456889346563728,-0.3378604591088551,0.0,-0.35704731841351994,-0.19455170047579257,0.1834285499334589,-0.08628143722669628,0.06703314899082108,-0.07973184594802585,-0.40017182120245354,-0.3406421474972993,-0.3643212284787075,-0.4960403334089947,0.8655683865943463,-0.08903421875788031,-0.71711134686452,-0.3915909654363264,0.015360045511745284,-0.19861188004968966,1
1.454415573099986,-1.2948580809436983,0.0,-0.35704731841351994,-0.19455170047579257,-0.4960054942993192,-0.11874487245535414,-0.4870897695013291,-0.13566647945934873,2.1916734054965965,2.1493447944133055,2.1863453372594996,2.2147395369395984,-2.1662034314406924,1.7621001274417776,-0.813318611927651,2.195069749524045,-0.8893981471658993,-0.6165560975156948,2
0.1519884126333558,-1.3644579079862322,0.0,-0.35704731841351994,-0.19455170047579257,-0.24893877126946634,-0.0928906363786268,-0.10228240193805599,-0.11424349721615534,0.41978666783019253,0.436487446821324,0.45015587482265035,0.3627298471650497,-0.1897951618722126,0.5469382634331151,-0.7363527132905212,0.4343797649772764,-0.7339247358384129,-0.4420760718299571,4
0.7552178343231634,1.0889359952630928,0.0,2.4106684711372743,-0.19455170047579257,-0.14599363625954165,-0.08723145259240055,-0.1330670777864185,-0.10990190758409038,0.3295427236892785,0.3476726605114415,0.39398496087436075,0.23131669215346357,-0.10344723572898094,0.7002530637225445,-1.0826992138642932,0.3774161859720333,-0.5289221022335558,-0.38523487586022365,6
-1.0681801903301187,-0.07686110769935242,0.0,2.4106684711372743,-0.19455170047579257,0.14225065158168032,-0.0766036993274703,-0.3023825455967372,-0.11669054603476808,-0.8562434569545414,-0.8767030426428403,-0.8596458572025797,-0.8230453184146596,0.5105824775997192,-0.7250066856173958,0.7163783355847771,-0.8939054488276744,1.3407225593695056,-0.7924468019741456,3
0.16569817221721506,1.1585358223056268,0.0,-0.35704731841351994,-0.19455170047579257,0.05989518841853258,-0.11076745009175525,-0.04071296712277272,-0.11630637994039845,0.6128892900048957,0.5887414110702401,0.7207972085233003,0.500255321901288,-0.717476923153303,1.2226590385372813,-1.3520799889741855,0.7088402982086526,-0.5173663322141259,-0.44059510183691064,6
-1.0681801903301187,1.5935347413214647,0.0,-0.35704731841351994,-0.19455170047579257,0.45108450008954254,-0.08753112641926877,0.2671335974175494,-0.09925617589832772,-0.5204971586565799,-0.5246157149895421,-0.6553882759547184,-0.34934644784851565,0.38585770786530715,-1.3269092258165005,1.8612459544261437,-0.5521244571734587,-0.3729385270453252,2.3488603266393304,7
-0.06736774070839241,0.21893815723141727,0.0,-0.35704731841351994,-0.19455170047579257,-0.47541672671765295,-0.11800144923370443,-0.3947364900232663,-0.13264300462478168,-0.8067548436088725,-0.7149332002756882,-0.8494329750380248,-0.8352698093364509,1.4891922784403693,-0.9464614056640605,0.11027193793401995,-0.8654236989405754,0.4496997126868934,0.2836829399234053,1
-0.725436200733637,1.1759357790662603,0.0,2.4106684711372743,-0.19455170047579257,-0.22834980356355425,-0.11601895043479062,0.1901719355028292,-0.061842866086037215,-0.5728968487191511,-0.5912268475433842,-0.6732608185937407,-0.42880564159067003,0.2995097817220755,-1.1395244835351803,1.6303482585147537,-0.619444978515069,-0.3352456758632168,2.529594588087845,7
-0.28672389405014065,0.2711380275133178,0.0,-0.35704731841351994,-0.19455170047579257,-0.5783613132389039,-0.11581844080138355,-0.5794444232062224,-0.13141928378284853,-0.9532799684545965,-0.9369702431289689,-0.9745407390427157,-0.9330657004040577,0.9231336735680983,-0.9237480990783153,0.6394124412769786,-1.0104216886208126,2.510764207246547,-0.5099242515450471,3
-1.616570573684489,-0.16386089150251998,0.0,-0.35704731841351994,-0.19455170047579257,-0.2695276648552874,-0.10974103244184281,-0.08688992548294426,-0.11853336979412782,-0.5903634295399137,-0.47703639576741225,-0.6221964537289196,-0.6549586108729235,1.508380721822941,-0.6966150638838245,-0.33228185367887053,-0.6453374508722292,-0.07994627418105431,0.11880217066486652,1
0.8511861514101783,0.9845362546992917,0.0,-0.35704731841351994,-0.19455170047579257,0.8010960987090017,-0.060771409428328205,0.2517411486686237,-0.08582612652627879,0.6555853910111255,0.6299769352532332,0.7667551621785138,0.5399850012876499,-0.7654479452618059,1.2794422922254107,-1.400183708092376,0.7554467950580379,-0.5256611278261272,-0.44095879094101115,6
1.4818350922677044,1.5239349142789305,0.0,2.4106684711372743,-0.19455170047579257,0.28637309198265537,0.008465591593101349,-0.21002862887639412,-0.11072267282809856,-0.5661042735000524,-0.5817109551513381,-0.6656011673108639,-0.4257494679757964,0.31869819056547677,-1.1281678327975544,1.5918653524895017,-0.6168556846728561,-0.4007338488514587,2.5358311539582172,7
-0.06736774070839241,-0.8598591619278604,0.0,-0.35704731841351994,-0.19455170047579257,-0.5783608462823304,-0.12535321962757384,-0.5332671018950129,-0.1388789571754698,1.6977574789863645,1.606940012876243,1.8161282841127087,1.6249080686286628,-2.20457990373579,2.182296388711695,-1.486770333235819,1.8196283177640113,-0.6576210451926988,-0.5551169754777808,2
-0.7117264411497778,0.7061369465291556,0.0,-0.35704731841351994,-0.19455170047579257,-0.35188329108263544,-0.11453076491133837,-0.1484592771796692,-0.1223945566511405,-0.3642683478150389,-0.31526648203121,-0.5762385000737061,-0.15375469211819348,0.7408436168599343,-1.7130353968902203,2.1594886492951,-0.3864124942681428,-0.4229737074530296,2.046082577900107,7
0.35763480639124473,-0.16386089150251998,0.0,-0.35704731841351994,-0.19455170047579257,-0.4754167489536802,-0.12295770582133644,-0.3947364900232663,-0.13113126151010163,-0.8077251998945209,-0.7212771209243535,-0.8443265316578497,-0.8383259279411346,1.4412212304274883,-0.9067131178613832,0.09103050223871881,-0.8680129461762913,0.4864010191150109,0.22789407989742205,1
1.3173179772613932,0.5321373789228204,0.0,2.4106684711372743,4.391309810739319,0.8628627053463739,-0.06620870379709541,-0.3177748835209184,-0.13006043940299228,-0.8009326430153227,-0.8132638846871408,-0.7677299429984599,-0.8199891943089568,0.539365090864821,-0.435412061144976,0.19685856307746294,-0.8006924481379295,0.8670254479634861,-0.4693121074124925,5
1.3447374964291117,1.0715360385024593,0.0,-0.35704731841351994,-0.19455170047579257,-0.5165945731853678,-0.11953848263472286,-0.009928457511526847,-0.10481366648299316,-0.6311187498552155,-0.6070866491650476,-0.7907089198260665,-0.45631073653791765,0.731249386533856,-1.5824338776340692,1.9478325795695868,-0.6427482269397616,0.08115769016270072,2.0723267046874225,7
1.1939301410066598,-1.3122580377043316,0.0,-0.35704731841351994,-0.19455170047579257,-0.496005976079911,-0.1217186315822604,-0.5178753596538328,-0.13894195405427087,2.2353397920488574,2.266707058065985,2.158259742411494,2.272805982964252,-1.5329851624771167,1.319190534033648,-0.6978699804385189,2.1665878202019333,-1.0493758081437565,-0.5926904806407294,2
0.3302152872235262,0.688736989768522,0.0,-0.35704731841351994,-0.19455170047579257,0.26578401309660665,0.14368851935078003,3.207067675085603,0.6912593041480569,0.1209142489850244,0.0748843638045562,0.1641951925982935,0.11212784653004226,-0.5159983712538118,0.38794519399029986,-0.13986715037935832,0.14438370172510706,-0.566659245014051,-0.6611931583484633,6
1.1802203814228005,1.436935130475763,0.0,-0.35704731841351994,-0.19455170047579257,-0.35188317990249884,-0.10214143430894683,-0.07149758755876304,-0.12149386118554531,-0.5496080830247538,-0.5499914090032516,-0.6809204928555942,-0.38601995362000413,0.44342299483905917,-1.3269092258165005,1.8035215088016399,-0.5831954939117963,-0.43604958615774153,2.3399759306284245,7
-1.5343120161813335,-0.8772591186884939,0.0,-0.35704731841351994,-0.19455170047579257,-0.18717201639191203,-0.11106269763869132,0.05164089418519814,-0.08697568257177449,-0.47100850863110955,-0.3882215809099095,-0.4613436159356725,-0.5571627330077624,1.134206382397931,-0.3218455537687174,-0.5920417291091995,-0.48998250021302575,-0.02360963913720666,-0.10443730822403983,1
-0.9173728349076667,-0.1812608482631535,0.0,-0.35704731841351994,-0.19455170047579257,0.5746179727846056,-0.10005382530110322,-0.47169812423180035,-0.13357436024716496,-0.4244309772423148,-0.45483262782089134,-0.3617680113844153,-0.46547906484687357,0.06924861655748236,0.06995900399973541,-0.18797086949754901,-0.3890017182006103,-0.052947412571428557,-0.4937185653897653,5
-1.3149558628395854,-0.7902593348853264,0.0,-0.35704731841351994,-0.19455170047579257,-0.45482830008840525,-0.11174124059808059,0.05164081106663974,-0.10069427361504843,0.8564509525505332,0.7663711264281058,1.016970483377104,0.7416889392171495,-1.513796580937863,1.7734566657485495,-1.486770333235819,1.0091930707647048,-0.4442544404725244,-0.5065654185911048,4
-1.4794729778458966,-0.6684596375608918,0.0,2.4106684711372743,-0.19455170047579257,-0.37247216984443826,-0.11127563903887347,-0.3639518972934621,-0.12795518505568823,-0.9241690152665785,-0.9242824118233053,-0.9362424458619696,-0.8994483632965257,0.750437821281635,-0.8385732083251346,0.668274655430568,-0.9715829427998749,2.1294577929261775,-0.6567807337880871,3
-0.5197898069757481,1.2629355628694279,0.0,2.4106684711372743,-0.19455170047579257,-0.2077613176382338,-0.10794922387562195,-0.05610541587169839,-0.11181872266691845,0.642970683318108,0.6331488613204216,0.7233504026386156,0.5491532745864159,-0.6119406745145962,1.063665866884599,-1.1885274651936126,0.7114295221411201,-0.610561462860187,-0.4439086920993123,6
0.08343961471405949,-0.6510596808002582,0.0,-0.35704731841351994,-0.19455170047579257,-0.18717179403163897,-0.1001589377403464,-0.21002843493309145,-0.09636106170696186,-0.3341870069015428,-0.2645152081942715,-0.29538429799588733,-0.44408623461408814,0.9039452388203192,-0.015216004294792139,-0.8806639572317181,-0.3216812201622485,-0.010058381467021637,-0.18637350545088663,1
0.9060251897456153,-0.07686110769935242,0.0,-0.35704731841351994,-0.19455170047579257,-0.290116669621245,-0.09847856165239109,-0.4101284400608422,-0.12706878070145938,0.07336632725076572,0.09708793191773657,0.0927050220422043,0.02655647058871053,0.15559654270071402,0.18920372942444694,-0.4765929244468173,0.07188468591206477,-0.6798200731615333,-0.4162475435009853,4
0.042310335962481696,0.8975364708961242,0.0,-0.35704731841351994,-0.19455170047579257,0.1010728644100381,-0.033414786976801246,0.08242534838407178,-0.06656709797148834,-0.34777210494002403,-0.3406421474972993,-0.514961174915809,-0.15069857351350982,0.34748080383057856,-1.400727476053042,2.0247984782067165,-0.38382324703242676,-0.6218315936892302,2.3472057645165103,7
-0.19075557696312578,1.9415338765341348,0.0,-0.35704731841351994,-0.19455170047579257,-0.10481644204862776,-0.09817645232331289,0.08242540379644402,-0.09680199087796644,-0.5612524527720235,-0.6007427113878102,-0.6502818417661339,-0.4104689299625681,0.0980313161705104,-1.0543495927819997,1.6880727041392578,-0.6039094951007729,-0.16996967076183667,2.610787031711698,7
1.152800862255082,2.185133271183004,0.0,-0.35704731841351994,-0.19455170047579257,0.20401740645923455,-0.07413861201052883,0.1286024729813599,-0.07544858745217928,-0.7465922141815966,-0.7085892824817849,-0.8417733237551481,-0.6610708755873856,0.9519163213723707,-1.2474126757636128,1.158932183478974,-0.8162279548554741,-0.5163898579941061,2.1231816259000698,7
-0.34156293238557767,-0.21606076178442052,0.0,-0.35704731841351994,-0.19455170047579257,-0.10481644204862776,-0.10709769914873836,-0.22542104991913367,-0.12628107668421754,-0.448690107082318,-0.372361722193006,-0.4434710273386966,-0.5235454008511474,1.0574526693111923,-0.33320219428535647,-0.49583446404606857,-0.47185769965326835,-0.15417399877221857,-0.14145178459323193,1
-0.36898245155329623,-0.3378604591088551,0.0,-0.35704731841351994,-0.19455170047579257,0.12166179505590467,-0.04638359091040817,-0.2562056149427518,-0.1177144991470567,-0.48071217628702567,-0.3882215809099095,-0.48176937566898703,-0.5632749702171296,1.230148525915052,-0.4013421395950585,-0.5535588230839471,-0.5106965014020023,-0.07396686458916456,-0.0542034869656461,1
0.8923154301617561,-0.3204605023482216,0.0,-0.35704731841351994,-0.19455170047579257,-0.0018715664590217356,-0.07612107958505533,-0.07149786462062395,-0.11166748144930726,0.22765435740137882,0.23982603232222663,0.27909007673632713,0.15185752591640428,-0.0746645361159529,0.5299034048680233,-0.8229393384339642,0.2608999438485702,-0.5734738425699792,-0.4098281298429129,4
1.4132862943484081,-0.16386089150251998,0.0,-0.35704731841351994,-0.19455170047579257,-0.5577724530071237,-0.12593145691911453,-0.4409135176489031,-0.13812308816920285,-0.8164584850649306,-0.7371369025626829,-0.8443265316578497,-0.8505504133619072,1.3836559434537363,-0.8556081946525602,0.06216827942646693,-0.87836994211013,0.6158211134104966,0.13660824421790474,1
-1.5754412949329113,1.2629355628694279,0.0,-0.35704731841351994,-0.19455170047579257,-0.24893888244960288,-0.10398342336497787,-0.3947366008480107,-0.1258600567677767,-0.569015392136728,-0.5341316073815882,-0.7524106174537296,-0.3768515427957633,0.7792204604511147,-1.6903221158569417,2.082522837244595,-0.5754277055981513,0.05996418223953398,2.040169636432743,7
-1.191568026584852,-0.30306054558758805,0.0,-0.35704731841351994,-0.19455170047579257,0.12166179505590467,-0.07116489503654544,-0.08688992548294426,-0.08678668377193738,-0.4467493787911064,-0.36601784151100875,-0.4383646391080658,-0.5296576380605147,1.0958295258545616,-0.31048891325207817,-0.5728002760965734,-0.46667925178833314,-0.08209154716799545,-0.12603405913439483,1
1.4132862943484081,1.1759357790662603,0.0,-0.35704731841351994,-0.19455170047579257,-0.1665829375058634,-0.11349367811131438,-0.025320850848080292,-0.11991952936375617,0.31886863948804034,0.3191250404305435,0.37611248717226897,0.24659723016669174,-0.256954679172043,0.6434698611393487,-0.8325602381135275,0.359291501928518,-0.601553138798212,-0.4385874654904084,6
-0.34156293238557767,-0.21606076178442052,0.0,-0.35704731841351994,-0.19455170047579257,0.6775624777737564,0.3399561190139575,0.46723368566385837,0.19137476635079925,-0.8426583431961453,-0.8735310851732696,-0.8060282453707965,-0.8474942947572235,0.40504611670870844,-0.4467687016616152,0.3507903776690478,-0.8395312032801666,1.91786311499962,-0.552476265074114,3
1.3310277368452526,-1.4862576053106669,0.0,2.4106684711372743,-0.19455170047579257,-0.4960054942993192,-0.11833223459402295,-0.086890119426247,-0.12849180667845278,2.0024521351048845,1.9304794692295866,2.005066486964193,2.0466530411870933,-2.281333711805247,1.659890260582158,-0.5246966435650078,2.0112327530264875,-0.8373466256941536,-0.65184753283839,2
0.3302152872235262,1.0193361682205588,0.0,2.4106684711372743,-0.19455170047579257,0.45108494481008865,-0.05576981792973339,1.2676346481851886,-0.04412846976029634,0.07336632725076572,0.12563555199863458,0.07227928528786658,0.023500379489121943,0.41464032113040905,0.052923992119843354,-0.5054551039657565,0.051170708026336574,-0.7846445741092098,-0.32710675508948756,6
0.35763480639124473,0.2537380707526843,0.0,-0.35704731841351994,-0.19455170047579257,-0.5371834964192254,-0.12568364412318764,-0.5486598055408506,-0.13894194971744667,-0.8281028626721576,-0.7371369025626829,-0.8698587301755439,-0.8566626588228029,1.4987865001316547,-0.9578180512911929,0.11989268175765806,-0.8887269473652679,0.6158211134104966,0.31221746017061897,1
1.673771726441734,0.619137162725988,0.0,-0.35704731841351994,-0.19455170047579257,0.24519515657083116,-0.01466364135217465,3.684229153312522,2.733189044796649,-0.0333737811655887,-0.06785379369517389,0.018661703328753346,-0.0620709964522097,-0.2857372924371448,0.31980524868059784,-0.2553160416283658,0.007153458412667374,-0.6031501773022544,-0.7679299880754469,6
0.4261836043105411,1.0019362114599253,0.0,-0.35704731841351994,-0.19455170047579257,-0.5165946287754362,-0.11953848598019293,-0.2562056149427518,-0.13160419355268943,-0.6650815211512767,-0.6800416624008869,-0.7907089198260665,-0.49298415979412125,0.40504611670870844,-1.3836924897256164,1.9382118530632737,-0.6738191937683539,0.08361344243526618,2.310379961174272,7
-0.23188485571470357,0.2537380707526843,0.0,-0.35704731841351994,-0.19455170047579257,-0.5989502587087887,-0.12593145705293335,-0.5332674482223392,-0.13812308663855902,-0.8872951410537567,-0.8957347931697882,-0.8621990788926673,-0.8994483632965257,0.6449014603906242,-0.5603352090378739,0.30268667586818215,-0.8964947007240402,1.6328318278960088,-0.4692120427470823,5
0.23424697013651138,-1.5732573891138344,0.0,-0.35704731841351994,-0.19455170047579257,-0.5165950475539505,-0.11342730063968254,-0.5332671018950129,-0.13425599200651914,1.9267636269481991,1.825805052583761,1.9412361745017723,1.985530559073041,-2.4828121773568124,1.6769250680423164,-0.3515233932781218,1.9465016886498294,-0.7847039362415679,-0.6764537317971997,2
-0.8076947582367926,-0.39006032939075563,0.0,2.4106684711372743,-0.19455170047579257,-0.4342387764818105,-0.11998396074540447,-0.05610533275314011,-0.1291155848624682,-0.4719788727767153,-0.37553367680781463,-0.4741097014071336,-0.5571627330077624,1.2589311564497392,-0.4013421395950585,-0.5824210891895115,-0.502928736391606,-0.07283986026819865,-0.06129092611640805,1
0.8786056705778967,0.010138676103815128,0.0,-0.35704731841351994,-0.19455170047579257,-0.22834995180373632,-0.10610642967646106,-0.3177744956343131,-0.11721059588683719,0.04037394630016841,0.08757215371617094,0.04674706838699084,-0.013173043767081626,0.3954519122870079,0.07563732425805507,-0.5246966435650078,0.025278189062679538,-0.6808867515369222,-0.35249489533084566,4
0.9334447089133339,0.3233378977952183,0.0,2.4106684711372743,-0.19455170047579257,-0.5577724085350692,-0.12593145714214588,-0.19463626324602679,-0.13761916586097103,-0.8445990714873568,-0.7434808203565862,-0.8953909286932382,-0.8719432683492779,1.6043228782922507,-1.0316362913067478,0.13913417806359682,-0.8939054488276744,0.9606195972822528,0.44516087625416867,1
0.24795672972037064,-0.16386089150251998,0.0,-0.35704731841351994,-0.19455170047579257,-0.14599411804013337,-0.10927769108221402,-0.5640521517768877,-0.1335743571858773,-0.25849857734443216,-0.2803749812683147,-0.2238941044608214,-0.27599957383101353,0.011683390027278752,0.01885407056992565,-0.04365979872960229,-0.24918218104595785,-0.41621378439243906,-0.5394987323388397,5
-0.8899533157399482,1.0019362114599253,0.0,2.4106684711372743,-0.19455170047579257,-0.0842274002226246,-0.10057195609314008,0.06703325981556542,-0.104675707852526,-0.45645302024716444,-0.4484887756865142,-0.6043238651319437,-0.2821117560301909,0.44342299483905917,-1.3609791984713515,1.8612459544261437,-0.49516094807796096,-0.6186020746404975,2.29904864105222,7
-1.3697949011750223,1.3151354331513285,0.0,-0.35704731841351994,-0.19455170047579257,-0.2901164843210174,-0.11378865155273617,-0.37934412439289894,-0.13232806274866082,-0.5117638551462694,-0.5626792274624861,-0.6043238651319437,-0.34629035674892705,-0.045881922850851097,-1.0373146115650673,1.8035215088016399,-0.5495352332409912,-0.14847466453986005,2.6233049530698196,7
-1.4246339395104595,-0.5814598537577242,0.0,-0.35704731841351994,-0.19455170047579257,-0.45482735876324926,-0.1263444840370398,-0.4563055923643164,-0.13062734345365828,2.0024521351048845,2.0859054166409314,1.9386829803864571,1.9763621207437052,-0.8709844529442912,1.2169806671740284,-1.1885274651936126,1.943912464717362,-1.0829569445138167,-0.4756746926253967,2
-0.27301413446628137,-0.21606076178442052,0.0,-0.35704731841351994,-0.19455170047579257,-0.5577724715371465,-0.1186445993500809,-0.3793440966867128,-0.13266667382091493,0.606096740985655,0.5823974732930027,0.7054776991467556,0.5033114405059715,-0.7078828050795286,1.1601974645908324,-1.2558724641511791,0.6933046050651207,-0.5573867923203518,-0.44990480503824976,4
-1.191568026584852,1.3325353899119619,0.0,-0.35704731841351994,-0.19455170047579257,0.5746179727846056,-0.07992638005399985,0.2825260738726611,-0.11970932774523475,0.4954751497870194,0.46186314083503355,0.598242512249552,0.39940338044163315,-0.7078828050795286,1.0920577237008642,-1.140423832662047,0.5845561512553024,-0.5128650616227958,-0.4642774178500121,6
0.1519884126333558,-1.3644579079862322,0.0,-0.35704731841351994,-0.19455170047579257,-0.24893877126946634,-0.0928906363786268,-0.10228240193805599,-0.11424349721615534,0.41978666783019253,0.436487446821324,0.45015587482265035,0.3627298471650497,-0.1897951618722126,0.5469382634331151,-0.7363527132905212,0.4343797649772764,-0.7339247358384129,-0.4420760718299571,4
-0.34156293238557767,0.549537335683454,0.0,-0.35704731841351994,-0.19455170047579257,-0.5165946954835181,-0.11708814348803198,-0.44091350379581,-0.134255986904373,-0.3594165008871517,-0.36601784151100875,-0.5404933688377078,-0.1323618068752181,0.23235026442224513,-1.5029373429126616,2.313420533155985,-0.3682877170116337,-0.4766635799681635,2.2862729852195427,7
-0.13591653862768874,1.0367361249811922,0.0,-0.35704731841351994,-0.19455170047579257,-0.41364993107404857,-0.11874489587364462,-0.11767476756842332,-0.11525792292086641,-0.49623802881657664,-0.5373035619963968,-0.6170899735823815,-0.30656075987784986,0.030871798870680006,-1.2133427184402417,2.0247984782067165,-0.515874972570186,-0.15126937239770505,2.4893805019709903,7
0.11085913388177801,0.027538632864448638,0.0,-0.35704731841351994,-0.19455170047579257,-0.1665834563465006,-0.06422614031909361,-0.08688992548294426,-0.1177774477255409,0.7652366704638714,0.8076065078729981,0.8025002244775815,0.671398211309426,-0.23776627032864173,0.8762812983600526,-1.246251737644866,0.7916962796613105,-0.7318460535829728,-0.38854561822787903,4
-1.6851193716037856,2.11553344414047,0.0,-0.35704731841351994,-0.19455170047579257,-0.0018717517592493343,-0.079094874620007,0.20556419030845216,-0.08445606252703854,-0.8028733791664918,-0.7593406048496776,-0.877518392947909,-0.7466422790338123,1.0478584519373029,-1.156559459641619,0.9087930605309457,-0.8835484459028614,-1.033223525263073,2.019119875488353,7
-0.7802752390690741,-0.7554594213640593,0.0,-0.35704731841351994,-0.19455170047579257,-0.2695276277952418,-0.1236185644029116,-0.19463581994704926,-0.11116359519624158,1.9393783346412166,2.0002625563982375,1.910597523412312,1.8938468359019622,-1.024491723691501,1.3986873242797229,-1.3424590892946222,1.91543067521474,-1.0025450000217049,-0.47624595442158674,2
0.522151921397556,-0.9642589024916615,0.0,-0.35704731841351994,-0.19455170047579257,-0.02246038592475177,-0.07802104563737586,-0.2408131661938261,-0.1238244812399434,0.5168232395899214,0.5475060010777276,0.5522845585943387,0.4391328947974253,-0.1418240534157833,0.660504770809374,-0.976871222294849,0.537949654405917,-0.709016954627,-0.4022074224008738,4
-1.0955997094978371,0.04493858962508215,0.0,-0.35704731841351994,-0.19455170047579257,1.8923083852586564,-0.041020057465714264,0.03624861167338903,-0.10963789533083955,-0.703896139375225,-0.7974040973392876,-0.6196431906766737,-0.7069126821627351,-0.27614308801544424,-0.015216004294792139,0.30268667586818215,-0.6505159453436613,1.356076103949709,-0.7035221946638575,3
0.7415080747393041,-0.39006032939075563,0.0,-0.35704731841351994,-0.19455170047579257,-0.5371822252596642,-0.11874484836796964,-0.502483260002852,-0.13459562282771712,2.564293420808231,2.672717591332935,2.3676239577650384,2.6670455855244852,-1.1012455317609584,0.791106392275392,-0.23607458861573957,2.3789065129891185,-1.252020779375937,-0.625137257460982,2
0.7003787959877263,0.1493383301888832,0.0,-0.35704731841351994,-0.19455170047579257,-0.5165945731853678,-0.12460978904588997,-0.4101288556536336,-0.13459567929146785,-0.8203399416473537,-0.7244490641201142,-0.8724119518656316,-0.8413820492963278,1.5371633609924207,-1.020279640569122,0.1872378712057999,-0.8757807041957133,0.4516315886651882,0.41221890878989714,1
-0.6431776432304814,-0.4248602429120226,0.0,-0.35704731841351994,-0.19455170047579257,-0.10481633086849124,0.05150235196504879,0.1747794590477175,0.11106323587125293,-0.8620656523081195,-0.9052506627237383,-0.8085814624650888,-0.8749993842034521,0.3091039861437762,-0.3502372061652487,0.2834451882209059,-0.8421204505158827,2.1204195906544103,-0.5778483535450828,3
-1.5891510545167706,-0.7554594213640593,0.0,-0.35704731841351994,-0.19455170047579257,0.3893176340318518,0.17937368953817903,3.9458991196730913,1.0759985396018847,-0.35165358772230537,-0.44214480936165673,-0.28772466969198757,-0.3371219459246862,-0.5351869527930653,0.13809879599463717,0.30268667586818215,-0.31391350175834887,0.3827246387597369,-0.6916607777696783,3
-1.397214420342741,-1.1904583403798972,0.0,-0.35704731841351994,-0.19455170047579257,0.12166153563558615,-0.04539239280815899,-0.1792440915589622,-0.12684797342180737,-0.3565054084503343,-0.3184384937412588,-0.3004907781424254,-0.45631073653791765,0.6353072386993385,0.08131559341144123,-0.7748357059023986,-0.3268597612401774,0.03582425349589846,-0.26424983454199424,1
1.0842520643357858,-1.7124570431989024,0.0,-0.35704731841351994,-0.19455170047579257,-0.47541689719386226,-0.1199839933079798,-0.44091350379581,-0.1320761383299972,1.714253695661522,1.575220323990056,1.8722991061450909,1.6401887991775561,-2.6555080296432756,2.4605343879989556,-1.506011613075195,1.8765918035562608,-0.5577421765400475,-0.576382205549694,2
-0.012528702372955359,1.1759357790662603,0.0,-0.35704731841351994,-0.19455170047579257,0.5952070516706542,-0.06625606227138704,0.23634889386300076,-0.09257944962202108,0.5944523712383856,0.5728816950914372,0.7029246199263245,0.47886254667869244,-0.6791000191185743,1.211302398020642,-1.3713213554001864,0.6907154976488954,-0.49628510853098406,-0.43532856775211504,6
1.0294130260003487,-1.6080573026351013,0.0,-0.35704731841351994,-0.19455170047579257,0.08048389670412609,-0.10005382084047645,0.7289030979007062,-0.09464897874198233,-0.6757555529527987,-0.6990733900897388,-0.6349625392003807,-0.6946882077440006,0.337886599408878,-0.2820972608555467,0.13913417806359682,-0.6660514753644543,0.3244143771013309,-0.5236580297852709,5
-0.6431776432304814,-0.26826063206632106,0.0,-0.35704731841351994,-0.19455170047579257,-0.39306102637021384,-0.11767103767390821,-0.22542104991913367,-0.12023408517748499,-0.5224378869477914,-0.39456546159190675,-0.5583659114767302,-0.5968923023737445,1.5851344262748865,-0.6682234472607466,-0.457351471434191,-0.5857847178442639,-0.21052149861962682,0.12516501477729297,1
