FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,Class
-0.035460841833602846,0.10263695099482831,-0.04341421737884096,-0.02093488445621763,0.09449881860145667,0.6240884002919074,0.6188904294483959,-1.145443430278908,-0.6304351264381155,1.0117242504522266,g
-0.739973690069268,-0.6035333762854755,-1.2421372657352685,1.302855913163477,1.5360248001811254,0.33221196555174204,0.17710728888722932,0.3687431737208519,1.0872031861079168,-1.2900449030584589,g
0.18200106618598666,0.11913139264599416,0.38402100904304487,-0.6790011363308013,-0.6366706686027943,-1.1373957812603375,0.4077441908467398,0.9330328586137919,-0.4826433127788178,1.0543310692378962,g
-0.41182042516758777,-0.358526051983887,-0.6361102912440403,0.17653969320523274,0.2085178227941988,0.5344465740348181,0.3423739961763026,-0.40378210002306253,-0.19797416721446895,-0.20539358957621576,g
-0.5383342750695462,-0.26960542189285264,0.2278590302809898,-0.17738288781127248,-0.02494966198141595,-0.05014069140140269,-0.7252045396899416,0.41915876280372755,-0.7200993754581754,0.9224292436190695,g
0.12696579470184308,0.10293675082655811,0.8156882674097024,-1.2550142395925938,-1.2321032460537813,1.0938077188207973,0.21525134062770607,-0.40418542473572555,-0.9716151601586234,0.05617534472135955,g
-0.84299103161381,-0.6619561871305504,-1.004720273633607,1.8269020223038352,1.3496127774533089,0.1800039550880071,-0.415338287263886,0.35743087582758953,-0.22908178105949722,-0.34128311368691705,g
1.4319520491545745,0.06283988605921609,0.5181764216922905,-1.0465992421161048,-0.9904915466929705,1.7895892242735372,1.953467523341359,0.8060864053031113,-0.6428053832245192,1.2167695658582611,g
1.2555511982856038,0.6266761550463127,2.29901546405199,-1.4935153915604396,-1.4402331743421202,0.32619553155400777,1.7168069475553567,1.2567345509185752,-0.8716149084102526,1.2509593968875907,g
-0.7663452986054401,-0.28359244676955175,-0.7897330508392328,0.08464016675890666,-0.13625392797909286,0.1760768891012771,0.02424480055205805,-0.33139491706940233,2.0276032089855973,-0.7797961324075156,g
-0.5420898451716809,-0.4057090945921132,-0.3005101580236885,0.06440039010108499,0.0003878945058600548,0.25857398885347704,-0.6337141109561266,-0.27101144580214104,-0.5842525790364143,0.5986629180790978,g
-0.736114257563303,-0.6155635258968845,-0.8278213383421728,0.8209304203110176,0.5406207953238523,0.341250129033459,-0.5273076383427142,-0.04067462299416887,0.8179269460151595,-2.1581882752013124,g
-0.6572260408358709,-0.6304554011748041,-0.6782190090945127,0.898607400997793,0.6211580284441227,0.19124465364357177,0.23672048279120167,0.263461019261784,-0.6257728153482881,-1.026779189671052,g
2.3520785267234867,0.7534805820559204,0.5004018875242517,-1.0121369196987324,-0.9099543135727003,-2.510725382562914,1.9487615281644124,1.093412049713431,-0.9111621864548617,-0.21370352502404863,g
-0.24273007122276002,0.2642999220755551,0.3624376461247125,-0.7561310960268247,-0.7696928401609937,0.2287586904458395,0.35374877868524757,-0.43469405835787706,-0.8594323699832587,-0.22768723282273745,g
-0.7335129764491908,-0.0038355965174731374,-0.609025286797505,0.30126047909667497,0.4609884749352708,0.1049370330887642,-0.2826154974547229,-0.8770212310323293,-0.24134093922502559,-0.8161136280684159,g
-0.8432318035499619,-0.8020989811991149,-1.2994812985869175,2.1945001280891385,2.985694996345989,0.06326790711344026,-0.1865955483630966,-0.2155927096883744,1.6186108756750837,0.2993045188786548,g
-0.8838986556678614,-0.5637363113498632,-0.7897330508392328,1.3406003615253603,1.111620729019252,0.04085913960980739,-0.10786817071542572,-0.2694509632829092,0.49979412964584496,0.15485081008741672,g
0.7680730059083175,0.2962095259836602,1.02136501992558,-0.5991360716810181,-0.5905201192866845,0.1169952369938245,0.6303318802223475,0.9213364419465648,-1.0486984481113097,1.8556577430262884,g
-0.6774249178716769,-0.38888759857906025,-0.5959059877687141,0.4549733774979701,0.7894717965381708,-0.07386354808253058,-0.5605280426293104,-0.3673340298584808,1.4034166780269404,-1.1586274891356254,g
-0.7717862722606385,-0.6029555802461418,-1.1225823632954832,0.9740962977215609,0.606679424737108,0.4264531039300639,0.1617402538031746,0.4619303882847043,1.212441979729569,0.3036802819888664,g
-0.570418315816382,0.15623025909603902,0.032550756029800766,-0.753395991073065,-0.7470700218687829,0.14159809426810777,0.11246456263789516,0.5442374385760046,-0.41829422537057404,-0.11081287501053991,g
0.03374928726419221,-0.0413269282017824,-0.010192766612387816,0.00477510210912344,0.5008046351295619,-0.44692130433676136,0.214329749905554,-0.8727911230340424,-0.8179772604491392,1.8306075028357194,g
0.5620406833284115,-0.3955268021253657,-0.2097330728083466,-0.07563698353141166,0.37954632908331204,-0.8258265885247811,-0.9815597052914659,-0.7781058452517274,-0.9608385939337385,1.2627351508233284,g
-0.8848404988298675,-0.574768945157517,-1.1854280376753348,1.3679514110629574,1.6726666226660782,0.051817765038583305,-0.14635536793755485,0.364882780042506,0.1653413089686709,1.1311544821300217,g
0.8569532579860554,-0.05161823878915874,0.9866623579784567,-0.8890571967795461,-0.899095360792439,1.1951057525507567,1.0803975722949404,-0.6451575360978471,-1.0552149568736733,1.4301114351735646,g
0.9282784033073029,-0.33462927994201264,-0.12086040196815288,-0.17628884582976842,0.18046552811185756,-2.426542600292539,1.3023479914903369,-0.436657865589772,-1.0397530936374006,0.587957687228427,g
-0.7633686965320322,-0.8702298556862013,-1.316621027963241,2.2409969123030535,3.0218915056135263,0.3673967877322031,0.146537928550313,-0.3059614527482602,0.10003830581567205,0.6522827431023944,g
-0.6418166369221462,-0.5673502620487142,-1.1202547457258598,0.8553927427283896,0.7378917708319304,-0.2767535120937147,-0.36210367765600016,-0.5440574747903206,2.164101273184902,-0.9308603212490427,g
-0.6905186622818225,-0.3404890039258209,-0.9450486232123338,0.3915189425707451,0.5379060571287874,0.2923298657329602,0.04464136798147456,-0.7408127137844231,-0.378563059953482,-0.9028795241131021,g
-0.5422432782682484,-0.42308658302037394,-0.1917469370430698,0.3493983262828455,0.16779674986821944,0.43205402901049256,0.27542337145894086,-0.533609444138479,-0.8346841944365982,-0.9578776476084229,g
0.4606780587176197,0.2848879941563396,0.07465947388027422,-0.34531833197211803,-0.35071824538925067,0.2273956185098003,0.7091122003157592,0.7969827903601463,-1.013139227457424,2.086783677092269,g
-0.7937531706707369,-0.5022991494693969,-1.0927465380848467,0.6343962624646063,0.614823639322304,0.31810493109102433,0.008824823022262677,0.10347074842078428,1.75666432056664,-2.0414744958518747,g
-0.5395546583145516,-1.2090636255071288,-1.2209771060114123,1.2880863464131744,1.611132556911265,0.24493651325052748,0.1972901257023595,-0.011990553548349943,-1.0591034086043019,-1.253168059085611,g
-0.5549050494988272,0.07465199942936696,0.11930741089761007,-0.46292784498378486,-0.46202251138692757,0.22234532719783362,-0.5308214480748344,-0.7067797904111448,0.1929665556973036,-1.8814741155577506,g
-0.5546855221452769,-0.42202910725027276,-0.10456707898078435,0.01954466885942601,-0.20502729558741348,-0.03975972471131995,-0.035721342990185305,0.30489303051855865,-0.9683166804147109,0.2135690013033456,g
-0.6649755924671145,-0.1816059949211332,-0.8536367332052768,0.30235452107817873,0.16598692440484278,-0.25051226599916127,-0.547564986748146,-0.7661933617741451,0.5692958944705373,-0.7342319935993483,g
-0.424460951815565,0.415469899045742,-0.14075095210857697,-0.4016614940195677,-0.34076420534067803,0.44109388155284895,0.44812555112758995,1.4473342865598922,1.1074729379372326,-1.003588983340787,g
0.8658193304584743,0.3270234977794436,0.5251592744011626,-1.0865317744409964,-1.0900319471786977,0.5130360413691024,0.9425609343934954,-1.1405651218495556,-0.9357303056159657,1.4289204782414275,g
-0.725716214634388,-0.5997504474996496,-0.9844065202987059,0.9773784236660727,0.7252229925882923,-0.15095734284911794,-0.5886914629320127,-0.424971051891894,1.3582110322915546,-1.8363341715220414,g
-0.4430499615920021,-0.5245279442656476,-1.101845406766105,0.498735056758125,0.3704972017664277,-0.43685619198625647,-0.46037073944461854,0.47051544288281677,0.33686608663904616,-0.55197543836668,g
-0.19098534953269294,-0.09867591055866172,0.06894623075483333,-0.8201325519448017,-0.8936658844023084,0.28390989844528325,0.42151903089592746,-0.4706811859937012,-0.9740938087002161,-0.6174245434799678,g
-0.2807956422265473,-0.15170232443260165,0.24394075167112028,-0.580537357995452,-0.6909654325041001,1.0710189126732872,0.3151223624391337,-0.6442596584637046,-0.7558041736152766,-0.35835795689373656,g
0.13346427646876774,0.18362106190407243,0.6851300819135122,-0.635786478061398,-0.48736006787420355,-0.6669907041118295,0.4088638255325883,-0.9483232784495392,-0.9687112720681638,1.2452454799210448,g
-0.45555357870765756,-0.043289254373104075,0.09179920325659689,-0.27311156119286173,-0.2575122340253424,0.23037343241715727,0.3613979816791097,-0.8739338763865875,-0.347873023683467,1.175607953237432,g
-0.39323849691868457,0.022753923103937135,-0.510418942484337,0.10214483846296893,0.12255111328379792,-0.8582447293778168,0.3852926721900566,-0.5160072013215435,-0.6952745801729805,-0.9125142318787057,g
0.6491434719951453,0.4578888497824813,2.1927914622382336,-1.2298512740180045,-1.189572347664425,-0.8275967240749286,1.317422862707156,1.052181700812988,-0.8583980035130422,1.5430516206481406,g
-0.7371552421107834,-0.6118133025472472,-0.6333594704799388,0.9193941986463668,1.3079867917956411,0.11653243437861417,0.16675017783529916,0.39654376998655194,1.0746145630666897,-1.6464608445391202,g
-0.07362791473204242,-0.22968298611851695,0.4333241811996285,-0.8595180632789413,-0.9162887026945192,-0.16220141952596154,0.5098113437407426,0.13293265838388185,-0.87774065650609,0.6521756907938879,g
1.2548430455322157,-0.16432117189540707,0.2066988705571336,-0.47277422281731996,-0.6068085484570762,-0.7887162372153427,-1.6853765789676725,0.6087117747859907,-0.9812615852401235,1.5645557531194256,g
-0.5765461976423669,-0.29350764484075836,-0.3402912583045367,-0.21950350409917177,-0.40320318382717957,0.13422365551625273,-0.563808513433907,0.4615990858421597,-0.9635241157693746,0.2589457985716263,g
-0.6857221076322073,-0.6296595688942126,-0.9903313650213849,0.7328600407999553,1.0609456160446993,-0.011983122495503085,-0.6000525196216916,-0.4135291139124185,0.32406675931684925,-0.7244367073709846,g
-0.4466025279048323,-0.254800761111436,-0.47402346775930526,-0.2709234772298542,-0.3887245801201648,0.384419140856618,0.28478634102974104,0.6605053899704648,0.2598211085556272,-0.14721065990282028,g
0.5479083148799635,-0.13269501510093748,0.7917772869217446,-0.9634520515218099,-0.9153837899628308,1.1857905831241693,1.1263535760291488,0.8072243571709817,-0.9789974719664274,0.6940331434200102,g
-0.5322913715739679,-0.4640119855044962,-0.3534105573333277,0.25202858992900035,0.03658440377339727,0.035820671722316864,0.030176315306334626,0.1949006195937478,-0.9711784276489763,-0.20461746033954223,g
-0.5140658802109367,-0.40260752906021846,-0.6157965379091391,-0.4011144730288158,-0.4737863768988771,0.4189823887217599,0.10209176493537517,0.5098059919747379,-0.8215439092779225,0.28442424799622257,g
-0.8152644908094887,-0.5048610753041781,-0.7945998875757196,0.8925901700995217,0.6772626178088053,0.2861715506415118,-0.07268105261113049,-0.3627005971475308,-0.4028285311473746,-0.04912398223355017,g
-0.477688073269391,-0.504326886513096,-0.8606195859141498,0.19513840689079848,0.1469837570393856,-0.6731186161117677,0.10648010543787795,0.26497828841894483,-0.8607732154076133,0.4382450337817973,g
0.5808020102748396,1.3736465139720155,1.2238677484828793,-0.9415712118917323,-0.9968259358147895,0.08131720910664299,0.7822002270763889,-1.7978787708274129,-0.6638987972430812,1.8485922906648462,g
-0.30742454626311694,-0.1188551646870875,-0.04489542855951117,-0.8256027618523211,-0.8837118443537357,0.12620737372140522,0.34372500895835106,-0.748499890748393,-0.4052688698197002,-0.7647552830623233,g
-0.7294174930254297,-0.5838992127601947,-0.49264440831629813,0.871256351460196,1.0084606776067706,-0.036204252065269824,-0.4042772377667376,-0.3742337633358229,-0.7031893991635998,-0.8252799819843027,g
-0.9483334746986427,-0.6419840674313197,-1.4666465604053782,2.198876296015154,2.631874118255813,0.28907335682009333,-0.09243054570371682,-0.47151664432707446,1.1034657256118752,-0.36150261845612125,g
-0.5747710947405408,0.10723206477934012,0.36751608445843736,-0.5334935527907853,-0.5036484970445952,0.002064794842833724,-0.31148677786529094,0.8784399778640495,1.8943576526870838,-1.778976882778004,g
-0.7118907123790748,-0.046358114468810115,-0.21396510475311822,-0.14839077530141953,-0.2077420337824787,0.24098748947548462,-0.011665864310692758,0.7399075420336566,1.8290010157171113,-1.3713604984462973,g
-0.6965356001764432,-0.6529022322123129,-0.8836841600131524,1.1310913220673673,1.0147950667285894,-0.16058667755464376,-0.5667693687327361,0.37113911457345716,-0.4878802719076544,-0.3000813564503981,g
0.9304477112418483,0.7993554072165987,2.546377731223864,-1.47108753093961,-1.4185152687815976,0.3840627490616932,1.251093821519416,-0.9154715203062025,-0.9176633712695184,1.1125942881426714,g
-0.8046988517289385,-0.33524523232356657,-0.6265882193683048,0.5414026940367764,0.641066108541268,0.07956396416289001,-0.4583099057233806,0.2638163291277014,-0.8189120212592607,0.2993981896485982,g
-0.7460260356015581,-0.5170656539085934,-0.8982846702226126,0.42105807607134965,0.1985637827456262,-0.4264904268419288,-0.06983392552907773,0.41022800130904674,0.12723065102158457,0.14371737000271925,g
0.7416754317711878,-0.4210097878223917,-0.36250942601458513,0.335722801514047,0.5379060571287874,-1.181706598075767,-0.8094595008392013,-0.4263778869015399,-0.9651178063308934,1.5028668603424356,g
0.20957181338456254,0.2369418247037105,0.8046849843532967,-0.317967282434521,-0.26475153587884975,0.06312940414100505,0.25552485518575124,0.17655894813693018,-1.01749889058004,1.8036169395534654,g
-0.95646070779836,-0.5736406076090069,-1.581969430900392,1.8564411558044398,1.4274352723785138,0.33174409575461333,-0.333261809715288,-0.5591437396377869,0.33759780514205123,-0.039141354465299615,g
0.004840131361712696,-0.4742378852194953,-0.15111943037326656,-0.05430316489208593,-0.0828640768094756,-1.26839932445637,0.399645957479744,0.5502344929345295,-0.6728020108607963,0.7912767841597902,g
-0.5378432891605305,-0.44118359104478605,-0.329499576845371,-0.28842814893391616,-0.4403046058264051,0.40061554332833993,0.12208636194342744,-0.5029375600373924,-0.8518814947506786,0.2735182940671018,g
-0.6274151704274107,-0.42827039465628236,-0.14963821919259634,0.3849546906817216,0.13702971699081296,0.49895265375733705,-0.32630085851605445,0.37758750849139067,-0.5035183605425565,0.19088729343848715,g
-0.7056920152777512,-1.2090636255071288,-1.420305810610134,2.219116072672976,2.0898313919744442,0.4625415735526327,0.13829851532800888,-0.011990553548349943,-0.6197275179779119,-0.8451248036737337,g
-0.2658701426943045,-0.3971239175925803,-0.4435528377569526,-0.17081863592224902,0.06463669845573852,0.6261541214539593,0.5486652164204089,-0.5902861692369803,-0.3375063730597422,-0.6907821378841889,g
-0.8272535169243489,-0.6258330328601351,-1.2745123101127676,0.7038679282901026,0.41483792561916094,0.07049708665030228,-0.13471979486255412,-0.14507330427311782,-0.051078804496025414,0.11881432673634668,g
-0.7845589874225815,-0.3616930283881591,-0.5421591820701208,0.44403295768293133,0.17051148806328495,-0.3108624026468436,-0.5666458363593412,-0.37990431673647773,-0.9272025287170701,0.31195007282100945,g
0.29942931626197616,-0.2559345495659774,-0.757781209656211,0.6453366822796451,0.5750074791280129,0.9775125156731278,0.8341053930467873,-0.7614158845229583,-0.8421546189437171,-0.4190967604327297,g
-0.6389698628535262,-0.31903423778603596,-0.8963802558474654,0.24218221209546528,0.3017238341581071,0.30490661125433277,-0.5740460137750899,0.48630272449276873,0.41133281052077764,-0.3633091261621718,g
-0.4093418905307294,-0.37176630273427763,-0.41498662212974813,-0.4864497475861184,-0.6131429375788953,0.17482867328872082,0.311130109864024,0.49311603124596876,-0.03248702494061635,-0.23211652208720232,g
-0.5681002958036251,-0.10148857807088965,-0.5521044571403333,0.2328828552526824,0.020295974603005577,-0.1920048945091229,-0.5617947396644386,-0.4618752631005589,-0.047799479686746596,0.09352321885163693,g
-0.154631147682927,-0.1949716165102472,-0.22793081017086336,-0.6855653882198245,-0.753404410990602,0.9015064759583485,-0.06789074168726349,-0.31970810337152433,-0.8647267939159963,0.051572095455571225,g
0.352946780344691,0.19191188997790684,1.411135162039002,-0.94375929585474,-0.9995406740098548,-1.230162369700416,0.5507593842741502,-0.5341664163607279,-1.0343437400968614,0.9394639422101996,g
0.5263686686310759,0.1474706531034997,1.046968813191445,-1.0668390187739265,-0.9352918700599763,0.09767576139975254,0.9241369632757491,-0.7910026330875944,-0.8898504061814759,1.1142535989245257,g
-0.958297183938813,-0.7058087261535609,-1.244676484902131,2.4226078812326977,3.6444714650151657,0.24101620350635533,-0.01020308414319182,-0.3646403969560529,-0.039677787402084067,0.16020342551275216,g
-0.8017387732197764,-0.5966052747195033,-1.037941724400061,1.6168459618550899,1.639184851593606,-0.15799565853372172,-0.5713126149098132,0.38804034062790693,1.8098460810834731,-1.454702058772625,g
-0.6669159310113978,-0.5241845371856663,-0.7089012406941034,0.008604249044387204,-0.0828640768094756,-0.2936018919722658,-0.32353020385562703,0.32788253914034987,-0.5183787588313329,-0.33385635978426415,g
-0.677179424917169,-1.2090636255071288,-1.446544408667715,1.9483406822507658,2.0101990715858626,0.4920798660153997,0.12560213250687138,-0.011990553548349943,1.9158533203329529,-0.10234236109994697,g
-0.42943926567188323,-0.12257268260053586,0.13242670992640013,-0.507236545234692,-0.6004741593352574,0.5732780781358597,0.3865456434059186,0.23101738731578492,-1.0103349450270593,-0.09074056716553235,g
-0.2386109827072193,-1.2090636255071288,-0.9128851804320729,0.5496080088980556,0.3424449070840865,0.07316580246063921,-0.2067803460095505,0.7983896253697922,2.0929560149686437,-0.006142480368107055,g
-0.7382033081857978,-0.8421358860001109,-1.5297038363824678,1.8548000928321842,1.5984637786676268,0.48532024533630586,0.0003854050049382798,-0.3316734031805268,0.5874700964509332,-0.28130705784603444,g
-0.5611674803479558,-0.09387911325098618,-0.3728779042792747,-0.06688464767938068,-0.06386090944401841,0.2977855315983958,-0.6531910484947148,-0.7426516824147794,1.9328858882091837,-1.3387590560444358,g
-0.8291277612116493,-0.3604393200009257,-0.5944247765880448,0.7481766285410097,1.1731547947740648,0.09247007650895608,-0.41162643356806927,0.4714901442717524,0.3463056384265031,-0.04069361293864705,g
-0.3821771509107627,0.03840347432022835,0.1669177702762854,-0.6062473445607931,-0.6267166285542217,0.6625432438703508,0.4664573631731211,-0.9413755301254515,-0.918667089844321,0.6863655218232176,g
-0.4935011242525468,-0.17711444835121887,-0.09906543745258153,-0.5307584478370255,-0.6375755813344829,0.4449263601437695,0.4096599230500218,0.38060764235168865,-0.9160964976164868,0.1606182532082157,g
0.5400076906613306,0.5846006113895545,1.1610220741030275,-1.515943252181269,-1.4737149454145921,0.7390272877460953,0.9924366399438355,0.7218491581726381,-0.3104366194354848,-0.6461814698525821,g
-0.9491195242549035,-0.6187850113614709,-1.433213508041686,2.0856429509295027,2.276243414702261,-0.15924387434627804,-0.11000351602696529,-0.48143171018004,-0.1662995673042851,0.4130743597441578,g
0.6882547485647691,0.35628396135626406,1.6271803928195694,-1.1330285586549114,-0.9570097756204986,-0.542959603235462,0.9489689311594377,0.5351578310564125,-1.0454459402105178,1.4630300200393769,g
-0.45405701588883074,-0.3779694337980671,-0.3872668128914969,-0.3464123739536218,-0.4050130092905565,0.5706532779021486,0.18450746630297804,0.41043446515005283,-0.4775595931270502,0.4562164400723606,g
0.593666785294723,1.1453462166568191,2.5779063692124087,-1.527977713977812,-1.4601412544392656,0.8958008291182737,1.4084956343690171,1.259745081809524,-0.8115067235298962,-0.7740554523638433,g
0.5733428012724854,0.3286533186828471,2.2514051046733137,-1.3655124797244855,-1.3470271629782118,0.9296023106350222,1.297614544674858,0.693472383745991,-0.9475757171934076,0.5297078498622149,g
-0.3956344137343141,-0.42071543889669344,0.006312157972219721,-0.17027161493149714,-0.20140764466065988,0.1948254621992137,0.23266548361373263,0.29132403482825325,-0.8788133328455737,0.4007365811887595,g
-0.8228015966147157,-0.6362824197224237,-1.34307122761806,0.9899599064533672,0.6555447122482834,0.051952889889739604,-0.06310239159472021,0.22955773597471885,0.8376565286878067,-1.022416808099404,g
0.7370535548007418,-0.047966131748087816,0.741627708376207,-0.6232049952741032,-0.6828212179189045,-0.595193803510569,0.9898522642591623,-0.31157438833282036,-0.9372780243343638,1.2892841233329915,g
-0.5584741393759032,-0.48468727208178386,-0.4412252201873292,0.4199640340898459,0.5632436136160631,0.08272419661930797,-0.6080370247719111,-0.5772693442842493,0.7691584824379168,-0.7093289503329757,g
-0.3895513815827105,-0.06984606855832573,0.43374738439410554,-0.6308632891446304,-0.680106479723839,0.7723845463146675,0.2934963537697399,-0.5354340083148116,-0.6459391305305823,-0.43091265898415726,g
0.687962045426702,0.7351818905083449,1.5423281523269083,-1.4371722295129898,-1.387748235904191,-1.122939111247253,1.1851942023915725,0.9898344223138317,-1.0396036851472583,0.8580774246679757,g
-0.7912109022860735,-0.8058928117970038,-1.1979125319124098,1.928100905592944,1.8717474236375324,0.05066244756119694,-0.061551374017651525,-0.2517959041345536,-0.6712351372077647,-0.12691086590223602,g
-0.2333753733505034,-0.32545540509108334,-0.4052529486567737,-0.35024152088888527,-0.4801207660206962,1.125570504145725,-0.6119724132386328,0.2851109136593732,-0.9136868068395751,-0.14972638915272812,g
-0.7138782611069173,-0.6298285469811875,-1.1854280376753348,0.9221293036001269,0.7867570583431053,0.4727299873298176,0.16518935610161178,0.48562091366898125,1.3219813889254917,-0.33558257825893467,g
0.9339507068619411,0.7828228092232126,2.4668155306621657,-1.1795253428688262,-1.113559678202597,-0.1923562191221293,0.8580942034612731,-1.0831489681111721,-0.9916358978377019,1.6178410396786387,g
0.7907055679066005,0.2698216898854135,1.4576875134314853,-1.1642087551277718,-1.1705691802989677,0.9549855139247332,1.4103643066205296,0.5517661665457141,-0.4222401419051035,0.3242209436835908,g
-0.02063920470519041,0.1626732300252121,0.3569360045965097,-0.6593083806637315,-0.6891556070407233,0.1652601447662153,0.011350373767224075,1.0393137218851682,-0.5351010167664989,-0.36189068307445804,g
0.6436340435737863,0.45968219786682823,1.4572643102370082,-1.108412614071074,-1.059264914301291,-0.4330406040017304,1.2341287089065232,-0.39717525711086854,-0.7889039006622033,1.5465174391360454,g
-0.4869908399397324,-0.28910331276734724,0.19569558750072888,-0.34750641593512555,-0.4927895442643341,0.0629773886834542,0.16579721381196744,-0.38781716348015194,-0.4601669124797068,-0.5580506568744352,g
-0.5808541268921444,-0.21635006996559175,0.13771674985736396,-0.42518339662190124,-0.5145074498248565,0.04834674542450585,-0.3308872429822537,0.3560576512106655,-0.697841341413888,-0.16923667237807546,g
-0.5449696663687925,0.04206103226733091,0.07275505950512694,-0.3190613244160248,-0.3606722854378233,0.04589422937601901,0.020636870916398924,-1.0137531101097625,2.2824596142861515,-1.7449583354422853,g
-0.6197978073101329,-0.6066458436294331,-0.8623123986920581,1.0364566906672819,1.4310549233052676,0.5199595009302234,0.26265835954147293,0.48191416750022126,-0.7813185465472826,0.15923995473619174,g
-0.7355571773973043,-0.5903203800652421,-0.7880402380613246,0.9297875974706538,0.8826778079020787,0.2522873051534302,0.17061497637436662,-0.29869200495097703,-0.7587502025619303,-0.40089786798658933,g
-0.7740240349613449,-0.6472278390335741,-1.2158986676776875,1.1464079098084217,1.2853639735034303,-0.01763978657703369,0.11477246110592282,-0.45787562636665075,-0.9329106992378943,-1.6090072562541924,g
-0.63339906119354,-0.765348972735083,-0.8836841600131524,1.2809750735333993,2.289817105677587,0.15488762337932988,0.2698016680538133,0.46902698263370335,-0.7765489678235068,-0.9177196503798445,g
-0.788933010929342,-0.8147341813800146,-1.4734178115170122,2.1490973858567277,1.6572831062273747,0.14861107404311977,-0.43227202657559927,-0.24771464216117797,2.0270630398289287,-0.8612897022582463,g
-0.6568341963123295,-0.5135389177062456,-0.3946728687948461,0.4347336008401481,0.6057745120054197,-0.2855197368124796,-0.467368946439003,0.40192143282205867,-0.9493226472319953,-1.2733313613928492,g
0.11612633655664947,0.08831742085021076,1.429967704193234,-1.0066667097912132,-0.9380066082550416,0.7444407270955447,0.9298037658013222,0.9213892582779849,-0.452780769684976,-0.0752982716634399,g
-0.8112563462253121,-0.8070865602178912,-1.2662598478204643,2.23716776536779,2.2192339126058895,0.011550559394005974,-0.030934953728965767,0.12896663204269565,0.3866727476734319,-1.2501438313702966,g
-0.39415437447973306,-0.28279661448896026,-0.20804026003043832,-0.2944453798321875,-0.2701810122689805,0.4677185444125584,0.1579303585411715,0.45985134542062,-0.7003697927855281,-0.6710845131189546,g
-0.8443223587901795,-0.6193846110249305,-1.0595250873183935,1.1863404421333132,0.9523560882420882,0.44135568595196434,-0.005561796399928118,0.19416119095386558,1.8887299328917215,-1.3609095168283298,g
-0.6261239719070664,-0.6536163009024328,-1.1439541246165774,0.3915189425707451,0.2438094193300477,0.28304847751916185,0.1876055797944679,0.23125266006483836,2.118209880789632,-0.15090396454630184,g
-0.21123615777041407,-0.15948621824551149,0.06831142596311726,-0.5455280145873278,-0.6040938102620109,0.9461736845687029,0.48400680352048486,0.7896941366241648,-0.6825173937069776,1.1419533837506362,g
-0.015967757042006946,-0.2640891049890259,-0.17820443481980172,0.354321515199613,0.54786009717736,-1.0755710946744121,-0.6206647784967182,0.49848889259680096,-0.9082199884951347,1.5970862733669011,g
-0.8495272815275818,-0.5998921710564673,-1.095074155654471,0.9642499198880259,0.7541802000023219,0.0935797893490772,-0.33054997999457253,0.2034952771612094,0.7904204598812551,-0.9962023740538241,g
0.3237118741756534,0.286299778818485,0.8861515992901412,-0.844748496528639,-0.861089026061525,-0.9369127286603751,0.5813581570809223,-0.2911056591651729,-0.9725997237987924,1.4289070967028645,g
-0.4495720484507063,-0.2699815344090225,-0.1263620434963557,-0.5685028961989095,-0.5832808174331771,-0.3274557343688372,-0.4274719114951136,-0.32541706864957565,-0.3293387089319589,0.6224285305675865,g
1.1071459862672421,0.22450285713994306,0.95682653276782,-1.224928085101237,-1.1796183076158522,-2.6993427841707143,1.3900755849139184,-0.8677687700644531,-0.8757600362649717,1.660193609231605,g
-0.7587775061808996,-0.38429248479454836,-0.5559132858906269,0.272268366586822,0.20218343367237976,0.4500290123355593,0.0038894105804398297,0.43780292779504243,0.2478952462527243,-1.0673118699794042,g
-0.4811721848160603,-0.32014077171042016,-0.3265371544840306,-0.23591413382173,-0.04033317842011932,0.05803350819177309,0.221310309418025,-0.6999040643571754,-0.9225287246664624,-1.2294292096742487,g
-0.45362504270926407,-0.38294066009874894,-0.18666849870934404,-0.3157791984715132,-0.4412095185580937,0.08654485178575233,-0.4251542088704673,-0.3254218701342502,-0.47913029776700855,-0.8214662434937513,g
-0.6835268340967042,-0.18440776062129824,-0.4903167907466738,0.31985919278224095,0.2854354049877154,0.34880191915245673,0.11444108061221282,0.6087357822093634,0.25707045994223693,-0.7064786826189847,g
-0.7312327245832811,-1.2090636255071288,-1.426653858527291,1.9012968770460987,2.118788599388474,0.06958837202627617,-0.10873877982316087,-0.011985752063675383,0.7086059030740604,0.2993179004172182,g
-0.71323856311969,-0.5389946488731144,-0.9241000650857166,1.2530770030050504,1.8138330088094734,0.3017345553734386,0.14951839216237928,0.4753313320114001,2.357857267991078,-0.4334283882340651,g
-0.7616219197403417,-0.824889219316605,-1.5976279490960452,1.8766809324622618,1.5613623566684012,0.4663419599914035,0.024017344118505632,0.28187471298872,0.676793387634514,-0.5943949156124624,g
-0.0165201161896497,-0.2572427670135253,-0.36039341004219977,-0.6872064511920805,-0.7497847600638482,-0.7003006689824969,0.25593662976373405,0.7565350834616564,-0.5610023193781044,-0.6751658823807729,g
-0.9431639595989099,-0.6277299481590796,-1.3640197857446774,2.216380967719216,1.611132556911265,-0.18019329345742285,-0.2145746505213685,0.559616593988619,1.5328542333202866,-1.0094367156929658,g
